gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000211743470196072,0.0241349403373094,52.2454151837651,61.3539733677364,0.000100026463484785,8.62929515402802e-05,4.16175507183876e-11,2.74464068485393e-06
0.0259675323510778,0.0616089353181675,47.2392945324546,60.6591307315401,0.000111837656441545,5.98135866734555e-05,6.25471949634514e-11,2.63179099451786e-06
0.00531059933005553,0.0231359250927261,55.2471637464999,25.8995084224782,1.37390292992696e-05,0.000113077581782572,-1.61746188111438e-10,2.51888234352129e-06
0.00127167052147541,0.0340682585873235,21.289596399969,56.231115433804,8.49887316461504e-05,0.000151585819905102,-1.14418305332116e-10,3.11368597985607e-06
0.0272500577536172,0.0514821535969627,21.9056792885145,59.3624724336825,0.000142170643542491,6.11643758150179e-05,7.57379237653387e-11,1.77534197959793e-06
0.000102566309378947,0.0743834843181504,88.3427828626977,24.8749698358156,4.21865613103402e-05,0.000110865368791743,-1.23716492209823e-10,4.90400156915469e-06
0.00862200410802625,0.021315209801068,64.2655163171698,54.4503734679203,3.75656840486928e-05,9.63314099841794e-05,-9.14511934983863e-11,2.34148604005234e-06
0.00808671934935808,0.0446805000953464,33.8771553448419,58.1605540728623,0.000134345156435878,0.000124041233942117,0,2.92148005788468e-06
0.00242412092373397,0.0943704765190916,87.8322322051241,27.8926443848957,7.928640475615e-05,9.46934729086276e-05,-2.83477095776861e-12,5.5112155769768e-06
0.000178464687924942,0.0119115248550714,15.2298512401578,66.0852021100678,2.43786186260649e-05,6.01887692236716e-05,-4.82773249653658e-11,1.50227349595124e-06
0.00309459668053868,0.0386384029288343,51.1978496591878,12.3683854288922,3.69229049295194e-05,0.000136103871935327,-1.73887702868871e-10,3.48825612666837e-06
0.000396991286499721,0.0259350146573026,74.9988679689566,38.6911865125623,0.000105272633133552,3.61176305254969e-05,1.3937609410534e-10,2.95270513590058e-06
0.000126281229849214,0.0203768208147809,40.5099236436472,57.9699580969495,9.00717409984121e-05,0.000127513325492158,-4.44768133631578e-11,2.41270051421831e-06
0.000217157385576581,0.0183583667458557,46.1097871233681,39.4096363739175,4.66925980238156e-05,0.000159500961006167,-1.64769222245168e-10,2.24014030770357e-06
0.0241988668903451,0.0573807558993344,57.4281776975344,64.1971396549585,9.95687975544198e-05,4.50097312593211e-05,8.43712506893654e-11,2.94234511710094e-06
8.1908400037164e-05,0.0989044839135548,90.4812143018063,42.5739454710637,0.000114544865326781,0.000113660956003909,6.53413953504032e-11,6.06716147880017e-06
0.000266949849989969,0.0153663755896877,80.0524592481979,22.1428572927107,4.49169654528318e-05,0.000106342730744457,-7.82323769595066e-11,2.03323837905078e-06
7.24825027951249e-05,0.0604150679853854,16.2430842402102,92.243215319262,6.5963705367852e-05,6.63736853090169e-05,2.70887377010094e-12,4.13089641654931e-06
0.0010571489323709,0.0156963249501415,35.090607575894,67.6502953562406,5.79529141462606e-05,7.9723184363884e-05,-2.78561151936808e-11,1.90847509057983e-06
5.48049272688753e-05,0.0982559758241121,44.1432851217459,69.2896728066291,0.000125022723520405,0.000151859684081236,-1.76648338359679e-11,5.47631839948044e-06
0.0245778595009629,0.0634251597506485,87.8205291744734,70.7797298178878,2.1677944208317e-05,0.000152509068143976,-2.57622591719683e-10,3.88224135808857e-06
0.000194511184449763,0.0265599167785954,47.7964332469629,77.0101942785543,0.000144331122327947,0.000117267729869791,8.17082822737818e-11,2.99641140040231e-06
9.52975102994634e-05,0.0535628735479515,31.5889726142695,85.7959815868264,4.63417737405024e-05,6.15488007398065e-05,-2.57794657953498e-11,3.96531697746992e-06
0.000417898394927373,0.0315031210902351,63.7889064772311,56.4991450938166,7.99292681775683e-05,6.41323661361588e-06,1.39780360765206e-10,3.15198531031461e-06
0.00116719388841639,0.0644154829455655,53.1463963241793,23.6681831308629,0.000125374462108484,9.32693737489548e-05,9.62036325611367e-11,4.71043150790104e-06
0.000100920219216402,0.0227252638088562,90.8692751651681,44.2597846859165,0.000108329930031617,9.03540226742992e-05,6.83261352886712e-11,2.88663706218601e-06
0.0484327565147508,0.0118370487027052,94.1238314122429,83.8917461296975,2.3969876803024e-05,5.68292187917802e-05,-4.88582143101842e-11,1.28110265614636e-06
0.000495733770115568,0.0389934314660292,83.6098150430006,25.422794140852,0.000111459116738866,0.000140832131360269,7.14172281932952e-13,4.03835664564368e-06
0.000389951371374656,0.0813182138333879,73.8018081011639,39.697775327605,2.06420868996392e-05,9.99248212792227e-05,-1.53873418753336e-10,4.81083887964583e-06
7.67548218986176e-05,0.0156230540824132,76.8898513364057,96.9824788218332,0.000151351405986514,9.98424874143887e-05,1.24027134464498e-10,2.23919394652376e-06
0.000392375534218271,0.0270624923875688,90.9738804264894,82.5663336862795,0.000141825895878859,4.73186258058522e-05,2.10233711154521e-10,3.25776297453651e-06
6.88690035037254e-05,0.0561254361689989,15.8715824355723,29.9969136983989,8.24007380699872e-05,1.194878830284e-05,1.39440250188796e-10,4.00216013960658e-06
0.0016415511953994,0.0109442117350165,40.2320054211273,99.9795810425281,0.000108705399349062,4.69929591027793e-05,8.71863451090673e-11,1.43778593928516e-06
0.00962160811841147,0.0883740971153406,10.3901565347918,15.7364827717917,0.000156286937253381,3.75583693672214e-05,2.32509581686067e-10,4.38319366845208e-06
0.00391002921142074,0.058032773074891,84.5286042834447,48.2934806277833,2.00736570624048e-05,5.53435809466902e-05,-6.56894970222044e-11,4.165109633275e-06
9.30346989553693e-05,0.0362093351354117,55.6691839572859,46.3904336880718,0.000120358888199425,0.000135758457448906,1.01724788779801e-11,3.6575703383308e-06
8.74092258205286e-05,0.0152701373869845,42.9546192534156,46.0263595495245,0.000132328305512985,2.56583010991728e-05,1.71164618296184e-10,1.94911960525068e-06
0.0107322705921981,0.0314737734935175,30.3975745879933,20.0730379515305,0.000125028852305639,2.52583002048188e-05,1.81805291206855e-10,2.90014483045273e-06
0.0259641576246849,0.0329492550622014,58.1348538637207,48.187969591387,3.05412266813159e-05,8.13854831427625e-05,-9.1235057846283e-11,2.89729563648382e-06
0.00199657606114295,0.0986831515397431,36.0536379750609,65.2191294399511,6.85826144966364e-05,9.65281600094933e-05,-4.99985027149449e-11,5.00480149984465e-06
0.000106275373625587,0.0715898880183947,16.1533807700683,98.9255157179988,2.31307953860666e-06,2.5823514959922e-05,-4.66067190534974e-11,4.33148349623876e-06
0.0150105490470652,0.0917073068325763,17.6473671010234,29.7910700955546,5.20456781951514e-05,0.000101672691975959,-1.02117888409989e-10,4.55684964425565e-06
0.000516729386599336,0.0477464414378049,16.1505521320602,41.8672970119272,2.15523245802192e-05,0.000135030492136575,-2.13922410844652e-10,3.68794385128526e-06
0.000380968583739528,0.0253221973290199,46.8834849235452,33.9617691269314,7.20827939334434e-05,0.000125163073911394,-7.57277016375894e-11,2.78345649596489e-06
0.00866782805257193,0.0860952291292911,21.1043244078443,36.2348230568657,9.15639888285723e-05,4.23306166966664e-05,9.8093391809872e-11,4.46690508176242e-06
5.37006891817242e-05,0.0301636953375379,49.8714933396013,26.9550587359744,0.000126723725117308,5.03518339681447e-05,1.58116114035903e-10,3.17753918675846e-06
6.98734234583441e-05,0.0170526395265791,90.904576326787,12.0573661263056,6.71578575964886e-05,2.93112914434184e-05,6.82347808880548e-11,2.15859064249315e-06
0.0050433414129178,0.0249052123206702,41.8275101607095,50.4463763753635,8.52058470945529e-05,7.15957236072628e-05,2.84755765935864e-11,2.567318567609e-06
0.00323127526257708,0.0507081159956032,20.8160307597275,31.9276174055233,0.000148112702724483,5.22685786583461e-05,1.89056935163805e-10,3.74649732968578e-06
0.00189355272234652,0.0361875377869023,61.2199922899337,88.1853890265893,0.000143853094038749,4.47706063937149e-05,2.05738188837844e-10,3.41430519819586e-06
0.00772855583801847,0.0570992890587833,88.7529453728942,57.5749690698359,8.71733437549987e-05,0.000149082225346704,-1.00087824093372e-10,4.11386296393506e-06
0.00661805634399055,0.0989648700104106,41.3717479393503,92.2721651327724,0.000144179832027259,6.39507860740076e-05,1.38496349205061e-10,3.84364134242276e-06
0.0110433582166889,0.0917131065589373,13.7728904417893,97.6537159353016,8.29227342464119e-06,6.07077050950793e-05,-1.06423322502682e-10,4.68072355467082e-06
0.000365511403691058,0.0342820753595803,22.8105747449552,62.6883362796097,0.000129376402988817,9.48554319184651e-05,7.46701242078845e-11,3.20968376722677e-06
0.00597813837681685,0.0920174364617393,16.8933551388775,20.7077844406312,5.35847327004298e-05,1.09610697515643e-05,8.7223276719651e-11,4.76193240156827e-06
0.002338726890838,0.0130504617823214,76.6473930370798,93.387933003821,3.6589298759788e-05,3.28380259365062e-05,8.28846383746293e-12,1.67504903830089e-06
0.000773628360286397,0.0112576642802336,51.08726145871,63.4204695233042,0.000131584289223318,0.000115778924496352,4.30232944548735e-11,1.58672885362772e-06
7.65141936021973e-05,0.0201534288120333,70.1424383783976,89.5253774432291,5.57175326389483e-05,9.20236180529038e-05,-4.6025335509961e-11,2.4305181054761e-06
0.0109520797817852,0.0380357367685184,72.9321468042815,48.2028337978889,2.64752952589173e-05,3.20372005819148e-05,-8.05704017289086e-12,3.33683414007749e-06
0.00051489846425164,0.0339597474884645,61.4221491151682,64.6531647295636,4.50137088132115e-06,0.000134956855244337,-2.31090066707847e-10,3.20950251787893e-06
0.00333094702767259,0.0796540922406952,66.5824007758998,16.3687224229571,0.000152859162444409,6.7796800161684e-05,2.24695248397894e-10,5.31389332386123e-06
0.00837012902839854,0.0347176583611561,88.9987532581046,93.2295188064878,0.000108846513872896,8.71601540155576e-05,4.27128972971224e-11,2.83466351686204e-06
0.000103135868537244,0.0270383764817039,69.6116565665235,67.7871474527531,0.000137689938355946,8.44747814142411e-05,1.34842540334838e-10,3.17066420795001e-06
0.000120958152176341,0.034887270087336,88.7872250687321,19.4049701107817,0.000150254962456389,2.96172513271915e-05,2.7298510892082e-10,3.84894540768553e-06
0.00222633403377634,0.0515720987751548,52.0765316954405,73.0202566320511,0.000108831034311688,1.30703542381494e-05,1.95942210191438e-10,3.99493446725615e-06
0.00142776992660804,0.0103914155607099,22.7202425502998,45.6223895945499,0.000146787799751589,7.4254979676946e-05,1.00898667803582e-10,1.36911763439122e-06
0.023463729425561,0.0632296651738553,16.132101150933,17.6414275699365,4.10706673441853e-05,4.88876411207896e-06,7.10670614607843e-11,4.09803295937525e-06
0.0124695517168049,0.013883831201807,74.2818166227885,29.3030980795965,0.000141698901508643,6.95974652078685e-05,1.1829270965928e-10,1.72319047006805e-06
0.00797982294538375,0.0300936227843565,37.7187425364688,32.3919007784557,0.000147206846418909,8.92583938116771e-05,1.04678065112375e-10,2.71945280927966e-06
7.12796670902769e-05,0.0180648913625166,70.4047574540406,30.3987823715267,4.80101504058692e-05,0.000102205140689044,-7.2455640608761e-11,2.25229927032852e-06
8.27229286938169e-05,0.0233933106919477,68.7178751880038,73.2703951916311,1.17425514710068e-05,5.47478612681433e-06,1.08701608754728e-11,2.45362945914051e-06
9.21621045329716e-05,0.0458949513010566,57.7943954510592,77.8737326696045,0.000122783797593622,0.000113584071566591,5.59997455216251e-11,4.13915002693119e-06
0.0124171691340328,0.0147777669546677,74.3596328586075,59.2557970477289,1.35923545384022e-05,2.70918317527254e-05,-1.97191391677783e-11,1.79081877296012e-06
0.0337282977443326,0.0190013308722622,55.4329560720773,59.8135077940827,0.000116602252734827,9.49411957136565e-05,-2.26990510979124e-11,9.95838365809581e-07
0.00562492481102433,0.0157841716271179,53.9199422654706,66.7515512532738,7.16623429740336e-05,9.72903870922328e-05,-3.38423079383535e-11,1.86246240320994e-06
0.000124514196811979,0.0156700915324033,54.8054478127001,98.6911255463274,0.000104199786114709,0.000123577533917903,-5.36801946335634e-12,2.0780119210476e-06
0.00736450605039957,0.021224606553417,94.2377997991985,67.0850382684356,2.71202992983912e-05,9.00377851878282e-06,3.0521761224211e-11,2.35147372682638e-06
0.000107159442685112,0.0759167941786471,45.0353514516873,64.0410051277738,8.50318786175328e-05,0.000136756023511751,-8.3198114442405e-11,4.85853141011926e-06
0.000112576712158878,0.0295870635822945,20.5430649154819,91.8268261372068,0.000101408137311034,6.14854920871048e-05,7.7084560135974e-11,2.91162808475857e-06
0.00417949464604419,0.0253494985146264,31.6381198574115,61.3752970494008,2.25536066923079e-06,6.39390337646172e-05,-1.05227856592013e-10,2.57545300914521e-06
0.000484632626713996,0.0151088523260248,71.6417645166232,40.1877929122357,7.52594136369604e-05,5.20667976637202e-05,4.54173464605e-11,1.96744503140576e-06
0.00457515774078839,0.093094708445917,85.5328253553636,96.1425242479809,0.000141812155386897,8.88624176777827e-05,1.28910900944944e-10,4.67778314818441e-06
0.00883821157225395,0.0255538144976485,97.3130169608231,49.5930810052137,1.82445497084913e-05,4.72672165151378e-05,-4.73824256276785e-11,2.6883830999115e-06
0.00280884127746862,0.069901645054235,29.365265152363,64.1388334164108,7.08065842640287e-05,5.8579200325497e-05,2.77515503662564e-11,4.35335975083392e-06
0.00829978778763623,0.041240611587297,78.4309011776414,74.8236125413471,0.000105527662105848,5.5847732587458e-05,1.001025090797e-10,3.30543069587757e-06
0.000253192448461871,0.0238018699549958,62.5692564872229,71.0900507504317,4.71636752428295e-05,0.000100835848886097,-8.00648709213793e-11,2.67032158101327e-06
0.00801387620637965,0.0753670903979691,46.2656419814117,29.1483109092883,0.000152058944242384,0.000106310732929105,1.02956056360869e-10,4.33793338579034e-06
0.0408099046054156,0.0609329812557124,55.903630398181,17.3461037541099,0.000111085799610489,0.000158735413858703,-1.12308787120532e-10,3.26749226656064e-06
0.0199416403572145,0.0291711992266337,54.6079797176543,34.7031467097039,3.30890443233466e-05,0.000151097801945931,-2.06536680831273e-10,2.69452018688617e-06
9.07138488794135e-05,0.0651593775294404,68.6231508278542,88.0766547819818,8.87619721530782e-05,5.60556578986328e-05,8.58805482937325e-11,4.71469337079294e-06
0.000628463201264202,0.0791487639894683,76.9335530160649,60.342136065771,0.000140684557521907,3.08796711802485e-05,2.70403209702252e-10,5.39769153659759e-06
0.000640569737398461,0.0268681981872698,37.1758122214509,51.8164993924588,8.92572305151674e-05,0.000147132182139624,-8.43143661172031e-11,2.85103590107732e-06
0.00567617037013478,0.0215938171522958,18.0650741681911,48.7270810702363,0.000120373449624226,4.61907280531864e-05,1.19879581341219e-10,2.18801701260731e-06
0.00311024721937497,0.0395045486695295,84.336893423582,79.6587328018372,0.000143184126756721,8.81375084018133e-05,1.40576318597888e-10,3.64644257443694e-06
0.0116697576035246,0.0797977798898391,45.0628308029524,68.8528379152712,0.000134695067690382,0.000147091864610292,-7.1722738705044e-11,3.06193997106033e-06
0.000633765741718576,0.0503577652946067,79.7774367941956,69.1956344499876,2.09370692233517e-05,1.44077635421697e-05,1.34116138776813e-11,3.85227836970188e-06
0.000207516953415933,0.0238481723720876,26.1432185755579,24.4918814126264,3.02646294163182e-05,4.12314083524969e-05,-1.73449790888045e-11,2.49710943402697e-06
9.09849679683346e-05,0.0543195202286712,19.8425088746009,48.9139144249305,2.4582372942809e-05,6.83276732332239e-05,-8.33982814249958e-11,3.91273900969266e-06
0.0103459828849513,0.0899710494951692,91.4642504282473,55.457747591997,4.62433050641593e-06,9.2435726406518e-05,-1.75187253124455e-10,4.85533067165156e-06
0.000207011069323516,0.0348990104698843,88.871590353025,43.7799052836961,1.45358375869019e-06,0.000143923423182251,-2.5135617602479e-10,3.34590702551804e-06
0.000730777045913314,0.0346821356362784,99.9813308000276,53.2335005277281,9.5432278715526e-05,3.4916098718859e-05,1.36099956080116e-10,3.61995202816006e-06
0.00226102622799344,0.020469613361374,87.7829217451375,40.8179262490397,9.74478919014092e-05,0.000154725101515746,-5.07854995431073e-11,2.6433856121393e-06
0.000243125079345834,0.0117824219600203,13.3189770055485,79.9431796126066,0.000147027749121688,6.94370204855376e-05,1.11075706174884e-10,1.50727764551235e-06
0.00421494454929049,0.0152047914311642,59.0214197806522,44.5549476150826,0.0001173719109397,0.00012557158770792,5.89203004571107e-12,1.90969186924403e-06
0.00142040149760802,0.0123876500155634,99.7854563965216,74.0400784292109,4.81835123361358e-05,8.40374151392788e-05,-3.66330013357448e-11,1.73021489910471e-06
0.000142727145356922,0.0290729597988686,55.9907338821442,53.2840066652756,7.92919166448687e-05,5.30042964519128e-05,5.77289736248669e-11,3.02686497363115e-06
0.0110857710260406,0.0102172145230848,88.616095834215,75.6262199909415,4.1306083759741e-05,6.90549834819393e-05,-3.17250363588006e-11,1.34269131611703e-06
0.000100181832498968,0.0822291709676802,16.3199325102885,94.3803315067066,0.000117256698220248,0.0001148642561631,1.49083809836528e-11,4.72608121552643e-06
0.000381214143941309,0.0439280311972562,98.8784863145197,56.5528962295831,1.86817201666425e-05,0.000146593932498756,-2.27815669747389e-10,3.8908681429692e-06
0.000257684955327932,0.010032728463675,93.0442086592036,91.2761873764001,0.000119366650121216,0.000142404477978889,1.4799134946776e-11,1.62707965942808e-06
0.00195698174906769,0.0107247029610099,60.78348276398,29.6373377917822,0.000129566257135071,2.15529693403029e-05,1.53487484861537e-10,1.49478891058695e-06
9.40732608871707e-05,0.0161610741653184,48.831584830691,88.5897406155614,0.000119237388993866,1.9186040863562e-05,1.63105524670538e-10,2.03401504204955e-06
0.000822084129186383,0.0285079602784976,40.4060108730843,17.4423638737768,5.39429302581403e-05,0.000142952387373415,-1.44975912553135e-10,2.93935276138594e-06
0.000103159385313721,0.0134049757702841,74.8651085062526,51.8863074913624,9.3491996869814e-05,0.000104493686680435,8.52102223151761e-12,1.89735064068104e-06
0.000108598015923995,0.0102011160420398,11.2290009997002,11.9736840527181,7.50323367929503e-05,6.44449226840937e-06,8.92563009734758e-11,1.32303109811986e-06
0.0112785605793439,0.0533432658556016,43.6654173498241,82.7452495031994,1.3962405513611e-05,8.07545541687308e-05,-1.28234376434881e-10,3.82301736540819e-06
0.000374697640275954,0.0226004177115566,93.0416698352951,26.1288550712109,0.000132594788185612,0.000143112554466116,5.2196027312352e-11,3.05183017115388e-06
0.00323273660294883,0.0603178629402307,59.1831683226345,24.8853022168556,0.000109751153350215,6.1716554310999e-05,1.1695323694556e-10,4.47865884985183e-06
0.0391055146651955,0.0273310704507093,52.6498182776913,26.3443120445895,4.27720088153207e-05,4.67283004572843e-05,-5.96821577009013e-12,2.62645424452335e-06
0.000991802014895749,0.027324660983481,54.6883586596175,72.2292906980087,0.000155117370334792,3.7445851195603e-05,2.3088850956788e-10,2.977883717084e-06
0.00607052969939059,0.0111998751224957,37.8073973097453,29.238716730516,2.94038724265337e-05,3.21517371785267e-05,-3.2430897807407e-12,1.44109720243451e-06
0.0094030301839072,0.0112106785897003,95.5753802956817,36.8294373795886,4.79905476711837e-05,6.08489701234035e-05,-9.50102004086135e-12,1.53044446095823e-06
0.000992880503351193,0.0123338929697124,98.3793952785718,79.1501632353771,6.5789582510218e-05,9.51664227597838e-05,-2.17238266786009e-11,1.76886657868864e-06
0.0046287542492669,0.0392678416895488,56.220679318832,55.1035085181417,3.78382699384673e-05,4.29417559942954e-05,-6.57580379633661e-12,3.40931106613515e-06
0.000106717380513758,0.0174214402259879,99.3330836624865,91.8518325856551,3.12088516289736e-05,9.95908227148117e-05,-9.43319776962229e-11,2.23429177888067e-06
0.0316409525533677,0.0694015391278032,51.0259331858726,15.2067612779144,0.000112860684743346,0.000128730769581165,-3.47036058505009e-11,3.89416826930257e-06
0.000182537636761383,0.0719801527750065,48.3436792802889,49.3076735418606,2.88877205865348e-05,1.663540136364e-05,2.55665006038453e-11,4.45603337613173e-06
0.000314417363059296,0.0919628032076156,29.189330091812,61.5029271014049,8.35732668674968e-05,0.000116678449199278,-5.61536781061584e-11,4.98425571283074e-06
0.0123725946538282,0.0308247658395482,27.3924532386348,60.8560443799461,4.7387491725761e-05,0.000103774442306442,-1.04199988016191e-10,2.67902811059863e-06
0.0014513806564349,0.0166077233033246,84.94788213733,84.1434910503723,7.4045102125495e-05,7.59447397367657e-05,1.25470433670713e-11,2.14256067605065e-06
0.0101354910973598,0.0168348263426282,75.3973389644465,21.3488944734323,0.000148037186668685,0.000149265937606353,3.24977892722377e-11,2.0992572453769e-06
0.000770886144549358,0.0344181723115175,57.6771124515197,37.0105099780384,3.45422627673641e-05,1.54309886947444e-05,3.71408781456179e-11,3.17421191525723e-06
0.000329447629291357,0.0578242101466665,84.6172663749397,10.190982234989,1.61420561121997e-07,9.58571069384682e-05,-1.84457674189198e-10,4.13207530098509e-06
6.46656885967571e-05,0.0222621523474182,56.0686988204428,95.5996622101245,0.000145056998898695,3.73703534744871e-05,2.04314366901282e-10,2.66581240545156e-06
0.00523425343423782,0.0289222289298656,59.6765661629092,78.9669426998797,0.000108806711300528,5.17253411311515e-06,1.88969253381195e-10,2.81760750072698e-06
0.000971993547912438,0.0435836664487449,29.1956404614306,77.6173745969335,8.23922888555126e-05,9.27774822040443e-05,-1.2342998203432e-11,3.60190350948618e-06
0.00113288991064739,0.0826677354265454,62.9038563690457,22.4978353426841,8.35310209790514e-05,0.000134751704374498,-7.59052521985374e-11,5.16042670100093e-06
0.00337708127061775,0.014506831741737,22.8486902813327,41.4387588378363,1.64669726754334e-05,8.91035180995671e-05,-1.05483614610039e-10,1.74944021050424e-06
7.53667685831223e-05,0.0519559636362058,14.7001175042635,23.620650444773,0.00015950087811014,0.000134381278397115,6.35114495556204e-11,3.96830540795883e-06
0.000443000605019358,0.0378215110801608,71.4977123775341,54.7048610432132,5.74350110999209e-05,3.27923637868815e-05,5.30942659788892e-11,3.4885029993542e-06
0.0104024682019551,0.0271205802563205,64.7703530570735,82.7787027620971,0.000100038815804834,9.94007818900501e-05,-7.23794654376149e-12,2.27341404943518e-06
0.00614142243772463,0.0766024716247762,29.7690341303045,66.9581914097032,6.29386433960471e-05,2.78433419675051e-05,7.12732552411688e-11,4.403784431783e-06
0.000118841068437846,0.0247201872080023,46.565194807121,71.9561347923563,1.22599128006465e-06,4.63263710047556e-05,-7.61970064224545e-11,2.54807386817458e-06
0.000122863916616492,0.0150999376013437,66.6917150286232,67.5613196069731,8.72455894451361e-05,2.96046965104051e-06,1.3166789130983e-10,1.92109627662396e-06
9.46296035221304e-05,0.0429866479176706,59.9776862252908,75.6389553619211,8.14576599114534e-05,0.000112239422424637,-3.61877865272369e-11,3.87535335450817e-06
5.2775321183322e-05,0.0420727165379783,21.4821155834436,87.3861137276832,3.94846272514238e-05,0.000152334619481648,-2.06355093463609e-10,3.5209300892303e-06
0.000929604376832185,0.0212785287747247,25.2278498490052,66.4259841473116,7.26324394586232e-06,0.000119841493607293,-1.832267202643e-10,2.32063241698247e-06
0.0046311572662614,0.0635280194470562,10.0899476305078,26.2532235618449,0.000134676759161762,0.00012107638231727,2.20801137063271e-11,3.94859323878724e-06
0.00737458487630073,0.0998798447521509,47.6346224077411,61.5975891699321,7.71998681690112e-06,8.67342520711675e-05,-1.59951464612412e-10,4.92410908178623e-06
0.00196154323540246,0.0957145938745264,53.96371109888,24.7209540745648,5.06112795995434e-05,4.51300596606443e-05,1.70971508784002e-11,5.06085195169794e-06
0.000106028793390133,0.0133979064858421,24.3881958837223,91.5446562017959,0.000125347108870285,3.91799755024266e-05,1.30082274211225e-10,1.70001592205583e-06
0.003928883262086,0.0170702603924446,70.0154719501383,16.9608506619989,0.000155584009553959,4.5810914851907e-05,1.99488562370399e-10,2.24488844909185e-06
0.000119803526037334,0.0105592352741155,11.612833214613,40.4681185127508,9.38342529182445e-05,0.000154101505636802,-7.41471216749621e-11,1.38708009293818e-06
0.000126438669534206,0.04049790995388,20.7707820867318,62.255579265742,0.000124487015885059,3.69112553015891e-05,1.71162743283763e-10,3.49437255084773e-06
9.87989393951198e-05,0.0129065248311087,95.6912777990193,52.7711641743049,0.000116431590990781,8.59714261497734e-05,7.59830894452027e-11,1.93241538547673e-06
0.000133368034128526,0.025554036329238,97.8268573838973,82.4788437602979,0.000104157887540221,3.28013203548203e-05,1.48075222586085e-10,3.03375128801831e-06
0.000159854144208568,0.076573201761138,12.7823084801565,57.7700326877325,0.000106338403223987,6.94466071282702e-05,7.88065292358382e-11,4.54594822563813e-06
0.000193962052477354,0.0353291165498432,54.4493659378093,30.4579298478059,0.000150204768083242,2.27539155950601e-05,2.62641472922436e-10,3.55549132561703e-06
0.000448135480347015,0.0233885380795391,87.6449915324947,73.8536477676833,8.56130025148449e-05,6.00934039945565e-05,6.35216048598772e-11,2.78298793983228e-06
0.000444894464095682,0.0161564515584984,31.8588549663799,23.3769297884365,6.37504189456164e-05,0.00012696970028599,-8.74439217775877e-11,1.9864120287823e-06
0.000224729420866717,0.0276021731895423,85.0843147346919,69.2304563101046,0.000107273225832952,0.000130050504136804,7.59665847804716e-12,3.28477744672505e-06
0.000283201495489467,0.0904057705584919,83.2232073162581,67.0584293101083,7.04855154842299e-05,0.000144606545033466,-1.18896046558071e-10,5.47208448396074e-06
0.0238636692011761,0.0133053381559693,66.6075793668068,30.6375626319195,2.12598311644896e-05,8.64601174665325e-05,-9.36456797634657e-11,1.63519802286791e-06
0.00643635037924634,0.0295640035575591,10.201437870475,26.4005213745432,7.02725996706852e-05,0.000130858129957,-1.0868011314595e-10,2.72813834007521e-06
0.0023237201956412,0.0719277255883121,44.1751545754241,24.9717256962805,8.76228387637242e-05,0.000113346663253188,-3.50156841565254e-11,4.66947658664763e-06
0.00017876027232996,0.0110507173676084,91.3965126843192,23.4646382456867,6.32218201352658e-05,6.91341630186287e-06,7.88756996702565e-11,1.503854979162e-06
0.000216302994538233,0.0491615022334169,71.2316498558216,28.2472657968338,6.37235191240207e-05,2.33513568671546e-05,8.59697901441733e-11,4.0104164186574e-06
8.53120599679299e-05,0.0952764279979164,44.0940817653553,95.9463011632395,0.000120215784180142,3.73337060378901e-05,1.9057135531479e-10,5.28420630426024e-06
0.0275658403567247,0.019198526540101,66.8759239632101,11.4317504928536,8.35760553687321e-05,3.94721729816889e-05,7.82226782366464e-11,2.22915930501515e-06
0.00659349463924519,0.0136075675843786,31.8942570223531,96.1762915154065,7.84692853841996e-05,2.72452388752097e-05,7.4276720452011e-11,1.59799099058989e-06
0.00235687692574328,0.0484484273636008,61.4271764443507,12.3123056833205,1.41886295267963e-05,3.76090936073526e-05,-4.3449384995143e-11,3.75536294680447e-06
0.000435769644422543,0.0811810297267212,98.355589639878,97.3999596786138,4.01362612948502e-05,4.40737721523878e-05,0,4.94526233373772e-06
0.00015760888369388,0.0408196223441056,86.4713817014965,36.7836109082626,7.16094436448038e-05,0.000152257060187251,-1.15383001604773e-10,3.99123723002284e-06
0.00368520610688256,0.0794296769879504,35.5099767120155,57.2565771297483,0.000102073743373075,5.54673573159807e-05,9.9429820702856e-11,4.54568368037329e-06
0.0460017347209908,0.0156111088514549,71.4211898005196,87.6105290331392,0.000113511246640631,4.7571510049456e-05,4.29720489442138e-11,6.75630926158826e-07
0.000162280401492364,0.0568099728191556,42.23120778838,90.676441311842,0.000158819169485027,6.47081933113246e-05,2.18210010014294e-10,4.43427561419716e-06
0.000296719956090285,0.0221952845237411,98.8234092965665,27.0109499870045,0.000149151179214816,4.83579881271981e-05,2.18675499020662e-10,2.95078535451883e-06
0.000775118246165873,0.0262195609020662,17.558766618057,69.4647601703232,1.47567194222157e-05,0.00012116977338168,-1.82061110552963e-10,2.6401043926418e-06
8.33593487596503e-05,0.0143126427212164,32.527529772553,94.7107844086137,0.000152566395652714,5.75590230502461e-05,1.52145875343509e-10,1.84679370487885e-06
0.00563972860309612,0.0659174781531403,83.0211953783505,97.8136413103569,2.60473054108002e-05,1.99839314580927e-05,1.34518769504326e-11,4.33284813357909e-06
0.000805628835684358,0.0421622256109842,17.5980793490277,19.7141727715969,0.000155272813963492,9.87492095155632e-05,1.1846031045623e-10,3.56922943334998e-06
